
time,ax,ay,az,wx,wy,wz,
0.691,-0.05,-0.01,-0.15,-0.05,-0.19,-0.02,
0.691,-0.05,-0.01,-0.15,-0.06,-0.19,-0.03,
0.692,-0.05,-0.01,-0.15,-0.07,-0.18,-0.03,
0.695,-0.05,-0.01,-0.15,-0.07,-0.17,-0.03,
0.695,-0.05,-0.01,-0.15,-0.07,-0.17,-0.03,
0.701,-0.05,-0.01,-0.15,-0.07,-0.16,-0.03,
0.702,-0.02,-0.08,-0.13,-0.07,-0.16,-0.03,
0.702,-0.02,-0.08,-0.13,-0.08,-0.15,-0.04,
0.703,-0.02,-0.08,-0.13,-0.08,-0.13,-0.04,
0.703,-0.02,-0.08,-0.13,-0.08,-0.12,-0.04,
0.706,-0.02,-0.08,-0.13,-0.09,-0.11,-0.04,
0.707,-0.02,-0.08,-0.13,-0.09,-0.10,-0.04,
0.71,-0.03,-0.15,-0.05,-0.09,-0.10,-0.04,
0.72,-0.03,-0.15,-0.05,-0.09,-0.10,-0.04,
0.72,-0.03,-0.15,-0.05,-0.09,-0.09,-0.03,
0.721,-0.03,-0.15,-0.05,-0.09,-0.08,-0.03,
0.721,-0.03,-0.15,-0.05,-0.09,-0.08,-0.03,
0.721,-0.03,-0.15,-0.05,-0.08,-0.07,-0.03,
0.722,-0.11,-0.16,0.07,-0.08,-0.07,-0.03,
0.722,-0.11,-0.16,0.07,-0.08,-0.07,-0.03,
0.722,-0.11,-0.16,0.07,-0.07,-0.07,-0.03,
0.723,-0.11,-0.16,0.07,-0.07,-0.07,-0.03,
0.736,-0.11,-0.16,0.07,-0.07,-0.07,-0.02,
0.739,-0.11,-0.16,0.07,-0.06,-0.07,-0.02,
0.74,-0.21,-0.14,0.18,-0.06,-0.07,-0.02,
0.741,-0.21,-0.14,0.18,-0.05,-0.07,-0.02,
0.742,-0.21,-0.14,0.18,-0.04,-0.06,-0.02,
0.745,-0.21,-0.14,0.18,-0.04,-0.06,-0.02,
0.745,-0.21,-0.14,0.18,-0.03,-0.06,-0.01,
0.745,-0.21,-0.14,0.18,-0.03,-0.05,-0.01,
0.746,-0.25,-0.11,0.19,-0.03,-0.05,-0.01,
0.746,-0.25,-0.11,0.19,-0.02,-0.05,-0.01,
0.746,-0.25,-0.11,0.19,-0.01,-0.05,-0.00,
0.747,-0.25,-0.11,0.19,-0.01,-0.05,-0.00,
0.747,-0.25,-0.11,0.19,-0.00,-0.06,-0.00,
0.747,-0.25,-0.11,0.19,0.00,-0.06,-0.00,
0.758,-0.21,-0.10,0.18,0.00,-0.06,-0.00,
0.759,-0.21,-0.10,0.18,0.01,-0.06,0.00,
0.76,-0.21,-0.10,0.18,0.02,-0.06,0.00,
0.76,-0.21,-0.10,0.18,0.02,-0.06,0.00,
0.76,-0.21,-0.10,0.18,0.03,-0.07,0.00,
0.76,-0.21,-0.10,0.18,0.03,-0.07,0.00,
0.761,-0.18,-0.09,0.17,0.03,-0.07,0.00,
0.761,-0.18,-0.09,0.17,0.04,-0.07,0.01,
0.761,-0.18,-0.09,0.17,0.05,-0.08,0.01,
0.763,-0.18,-0.09,0.17,0.05,-0.09,0.01,
0.765,-0.18,-0.09,0.17,0.06,-0.09,0.02,
0.767,-0.18,-0.09,0.17,0.06,-0.09,0.02,
0.769,-0.29,-0.13,0.11,0.06,-0.09,0.02,
0.769,-0.29,-0.13,0.11,0.07,-0.09,0.02,
0.771,-0.29,-0.13,0.11,0.07,-0.10,0.02,
0.773,-0.29,-0.13,0.11,0.07,-0.09,0.03,
0.778,-0.29,-0.13,0.11,0.07,-0.10,0.03,
0.783,-0.29,-0.13,0.11,0.08,-0.09,0.03,
0.784,-0.31,-0.13,0.01,0.08,-0.09,0.03,
0.784,-0.31,-0.13,0.01,0.08,-0.09,0.04,
0.785,-0.31,-0.13,0.01,0.08,-0.09,0.04,
0.785,-0.31,-0.13,0.01,0.08,-0.09,0.04,
0.786,-0.31,-0.13,0.01,0.08,-0.08,0.04,
0.789,-0.31,-0.13,0.01,0.08,-0.08,0.04,
0.789,-0.25,-0.12,-0.09,0.08,-0.08,0.04,
0.789,-0.25,-0.12,-0.09,0.08,-0.07,0.04,
0.794,-0.25,-0.12,-0.09,0.07,-0.07,0.04,
0.796,-0.25,-0.12,-0.09,0.07,-0.06,0.04,
0.797,-0.25,-0.12,-0.09,0.07,-0.05,0.04,
0.797,-0.25,-0.12,-0.09,0.07,-0.04,0.04,
0.799,-0.13,-0.08,-0.16,0.07,-0.04,0.04,
0.8,-0.13,-0.08,-0.16,0.06,-0.03,0.03,
0.802,-0.13,-0.08,-0.16,0.06,-0.01,0.03,
0.803,-0.13,-0.08,-0.16,0.05,-0.00,0.03,
0.835,-0.13,-0.08,-0.16,0.05,0.01,0.03,
0.836,-0.13,-0.08,-0.16,0.05,0.01,0.03,
0.836,-0.03,-0.06,-0.22,0.05,0.01,0.03,
0.837,-0.03,-0.06,-0.22,0.05,0.02,0.02,
0.837,-0.03,-0.06,-0.22,0.04,0.02,0.02,
0.837,-0.03,-0.06,-0.22,0.04,0.02,0.02,
0.838,-0.03,-0.06,-0.22,0.04,0.03,0.02,
0.838,-0.03,-0.06,-0.22,0.03,0.03,0.01,
0.839,0.05,-0.03,-0.24,0.03,0.03,0.01,
0.839,0.05,-0.03,-0.24,0.03,0.03,0.00,
0.839,0.05,-0.03,-0.24,0.03,0.03,-0.00,
0.839,0.05,-0.03,-0.24,0.03,0.03,-0.01,
0.84,0.05,-0.03,-0.24,0.02,0.03,-0.01,
0.84,0.05,-0.03,-0.24,0.02,0.03,-0.02,
0.84,0.08,-0.01,-0.32,0.02,0.03,-0.02,
0.84,0.08,-0.01,-0.32,0.02,0.03,-0.02,
0.841,0.08,-0.01,-0.32,0.01,0.02,-0.03,
0.841,0.08,-0.01,-0.32,0.01,0.02,-0.03,
0.841,0.08,-0.01,-0.32,0.01,0.02,-0.03,
0.841,0.08,-0.01,-0.32,0.01,0.02,-0.04,
0.842,-0.00,-0.04,-0.43,0.01,0.02,-0.04,
0.842,-0.00,-0.04,-0.43,0.00,0.01,-0.04,
0.842,-0.00,-0.04,-0.43,-0.01,0.00,-0.04,
0.843,-0.00,-0.04,-0.43,-0.01,0.00,-0.04,
0.845,-0.00,-0.04,-0.43,-0.01,-0.00,-0.04,
0.847,-0.00,-0.04,-0.43,-0.02,-0.01,-0.05,
0.848,-0.15,-0.05,-0.53,-0.02,-0.01,-0.05,
0.849,-0.15,-0.05,-0.53,-0.03,-0.01,-0.05,
0.851,-0.15,-0.05,-0.53,-0.03,-0.02,-0.05,
0.852,-0.15,-0.05,-0.53,-0.04,-0.03,-0.05,
0.854,-0.15,-0.05,-0.53,-0.05,-0.03,-0.04,
0.856,-0.15,-0.05,-0.53,-0.05,-0.04,-0.04,
0.86,-0.26,-0.03,-0.53,-0.05,-0.04,-0.04,
0.86,-0.26,-0.03,-0.53,-0.05,-0.04,-0.04,
0.862,-0.26,-0.03,-0.53,-0.07,-0.06,-0.04,
0.862,-0.26,-0.03,-0.53,-0.07,-0.06,-0.04,
0.867,-0.26,-0.03,-0.53,-0.07,-0.06,-0.04,
0.867,-0.26,-0.03,-0.53,-0.07,-0.07,-0.03,
0.87,-0.31,-0.01,-0.45,-0.07,-0.07,-0.03,
0.871,-0.31,-0.01,-0.45,-0.07,-0.07,-0.03,
0.873,-0.31,-0.01,-0.45,-0.07,-0.07,-0.03,
0.874,-0.31,-0.01,-0.45,-0.07,-0.08,-0.03,
0.874,-0.31,-0.01,-0.45,-0.07,-0.08,-0.03,
0.879,-0.31,-0.01,-0.45,-0.07,-0.09,-0.03,
0.881,-0.25,-0.04,-0.27,-0.07,-0.09,-0.03,
0.882,-0.25,-0.04,-0.27,-0.07,-0.09,-0.03,
0.883,-0.25,-0.04,-0.27,-0.07,-0.10,-0.02,
0.883,-0.25,-0.04,-0.27,-0.06,-0.11,-0.02,
0.885,-0.25,-0.04,-0.27,-0.06,-0.11,-0.03,
0.887,-0.25,-0.04,-0.27,-0.05,-0.12,-0.02,
0.889,-0.20,-0.06,-0.10,-0.05,-0.12,-0.02,
0.89,-0.20,-0.06,-0.10,-0.05,-0.12,-0.02,
0.896,-0.20,-0.06,-0.10,-0.04,-0.13,-0.02,
0.897,-0.20,-0.06,-0.10,-0.04,-0.13,-0.03,
0.897,-0.20,-0.06,-0.10,-0.03,-0.14,-0.03,
0.898,-0.20,-0.06,-0.10,-0.02,-0.14,-0.03,
0.898,-0.15,-0.04,0.01,-0.02,-0.14,-0.03,
0.899,-0.15,-0.04,0.01,-0.02,-0.14,-0.03,
0.903,-0.15,-0.04,0.01,-0.01,-0.14,-0.03,
0.904,-0.15,-0.04,0.01,-0.00,-0.14,-0.03,
0.905,-0.15,-0.04,0.01,-0.00,-0.13,-0.03,
0.907,-0.15,-0.04,0.01,0.01,-0.13,-0.03,
0.912,-0.08,-0.07,0.01,0.01,-0.13,-0.03,
0.913,-0.08,-0.07,0.01,0.01,-0.13,-0.04,
0.913,-0.08,-0.07,0.01,0.01,-0.13,-0.04,
0.913,-0.08,-0.07,0.01,0.01,-0.13,-0.04,
0.914,-0.08,-0.07,0.01,0.01,-0.14,-0.04,
0.917,-0.08,-0.07,0.01,0.01,-0.14,-0.04,
0.919,0.03,-0.25,-0.18,0.01,-0.14,-0.04,
0.919,0.03,-0.25,-0.18,0.01,-0.15,-0.04,
0.924,0.03,-0.25,-0.18,0.00,-0.15,-0.05,
0.925,0.03,-0.25,-0.18,0.00,-0.15,-0.05,
0.925,0.03,-0.25,-0.18,0.00,-0.14,-0.05,
0.927,0.03,-0.25,-0.18,0.00,-0.13,-0.05,
0.929,-0.11,-0.15,-0.22,0.00,-0.13,-0.05,
0.929,-0.11,-0.15,-0.22,0.00,-0.12,-0.05,
0.931,-0.11,-0.15,-0.22,0.00,-0.11,-0.04,
0.932,-0.11,-0.15,-0.22,-0.00,-0.11,-0.03,
0.934,-0.11,-0.15,-0.22,-0.01,-0.10,-0.03,
0.936,-0.11,-0.15,-0.22,-0.01,-0.10,-0.02,
0.938,-0.23,-0.01,-0.43,-0.01,-0.10,-0.02,
0.939,-0.23,-0.01,-0.43,-0.02,-0.09,-0.02,
0.941,-0.23,-0.01,-0.43,-0.04,-0.10,-0.01,
0.943,-0.23,-0.01,-0.43,-0.04,-0.10,-0.01,
0.944,-0.23,-0.01,-0.43,-0.06,-0.11,-0.00,
0.947,-0.23,-0.01,-0.43,-0.06,-0.11,-0.00,
0.948,-0.25,0.01,-0.51,-0.06,-0.11,-0.00,
0.949,-0.25,0.01,-0.51,-0.07,-0.12,-0.00,
0.951,-0.25,0.01,-0.51,-0.08,-0.13,0.00,
0.953,-0.25,0.01,-0.51,-0.08,-0.13,0.00,
0.955,-0.25,0.01,-0.51,-0.09,-0.14,0.00,
0.962,-0.25,0.01,-0.51,-0.09,-0.15,0.00,
0.963,-0.22,0.01,-0.40,-0.09,-0.15,0.00,
0.964,-0.22,0.01,-0.40,-0.09,-0.16,0.00,
0.965,-0.22,0.01,-0.40,-0.10,-0.17,-0.00,
0.965,-0.22,0.01,-0.40,-0.10,-0.17,-0.00,
0.965,-0.22,0.01,-0.40,-0.10,-0.17,-0.00,
0.969,-0.22,0.01,-0.40,-0.10,-0.18,-0.00,
0.97,-0.19,0.07,-0.19,-0.10,-0.18,-0.00,
0.97,-0.19,0.07,-0.19,-0.10,-0.18,-0.01,
1.005,-0.19,0.07,-0.19,-0.09,-0.18,-0.01,
1.006,-0.19,0.07,-0.19,-0.09,-0.18,-0.01,
1.009,-0.19,0.07,-0.19,-0.09,-0.18,-0.01,
1.009,-0.19,0.07,-0.19,-0.08,-0.19,-0.01,
1.01,-0.04,0.07,0.02,-0.08,-0.19,-0.01,
1.01,-0.04,0.07,0.02,-0.08,-0.19,-0.01,
1.01,-0.04,0.07,0.02,-0.07,-0.19,-0.01,
1.011,-0.04,0.07,0.02,-0.07,-0.19,-0.01,
1.011,-0.04,0.07,0.02,-0.07,-0.19,-0.01,
1.012,-0.04,0.07,0.02,-0.06,-0.19,-0.01,
1.012,0.03,0.03,0.14,-0.06,-0.19,-0.01,
1.012,0.03,0.03,0.14,-0.05,-0.19,-0.01,
1.013,0.03,0.03,0.14,-0.05,-0.19,-0.02,
1.013,0.03,0.03,0.14,-0.04,-0.19,-0.02,
1.014,0.03,0.03,0.14,-0.04,-0.19,-0.02,
1.014,0.03,0.03,0.14,-0.03,-0.20,-0.02,
1.015,0.02,-0.03,0.16,-0.03,-0.20,-0.02,
1.015,0.02,-0.03,0.16,-0.03,-0.20,-0.02,
1.015,0.02,-0.03,0.16,-0.02,-0.20,-0.02,
1.016,0.02,-0.03,0.16,-0.02,-0.21,-0.02,
1.016,0.02,-0.03,0.16,-0.02,-0.21,-0.03,
1.017,0.02,-0.03,0.16,-0.02,-0.21,-0.03,
1.017,0.00,-0.02,0.09,-0.02,-0.21,-0.03,
1.018,0.00,-0.02,0.09,-0.01,-0.22,-0.03,
1.018,0.00,-0.02,0.09,-0.01,-0.22,-0.03,
1.018,0.00,-0.02,0.09,-0.01,-0.22,-0.03,
1.019,0.00,-0.02,0.09,-0.00,-0.22,-0.03,
1.019,0.00,-0.02,0.09,-0.00,-0.22,-0.04,
1.02,0.01,-0.00,0.09,-0.00,-0.22,-0.04,
1.02,0.01,-0.00,0.09,0.00,-0.22,-0.04,
1.025,0.01,-0.00,0.09,0.01,-0.23,-0.04,
1.026,0.01,-0.00,0.09,0.01,-0.23,-0.04,
1.027,0.01,-0.00,0.09,0.01,-0.23,-0.04,
1.027,0.01,-0.00,0.09,0.02,-0.23,-0.05,
1.03,0.02,0.09,0.16,0.02,-0.23,-0.05,
1.031,0.02,0.09,0.16,0.02,-0.23,-0.05,
1.032,0.02,0.09,0.16,0.03,-0.23,-0.05,
1.035,0.02,0.09,0.16,0.03,-0.22,-0.06,
1.036,0.02,0.09,0.16,0.04,-0.22,-0.06,
1.037,0.02,0.09,0.16,0.04,-0.22,-0.06,
1.039,-0.04,0.11,0.17,0.04,-0.22,-0.06,
1.039,-0.04,0.11,0.17,0.04,-0.22,-0.06,
1.044,-0.04,0.11,0.17,0.04,-0.21,-0.06,
1.045,-0.04,0.11,0.17,0.05,-0.20,-0.05,
1.046,-0.04,0.11,0.17,0.05,-0.20,-0.05,
1.047,-0.04,0.11,0.17,0.05,-0.20,-0.05,
1.048,-0.16,0.08,0.03,0.05,-0.20,-0.05,
1.049,-0.16,0.08,0.03,0.04,-0.19,-0.05,
1.051,-0.16,0.08,0.03,0.04,-0.18,-0.04,
1.052,-0.16,0.08,0.03,0.04,-0.18,-0.03,
1.055,-0.16,0.08,0.03,0.03,-0.18,-0.03,
1.057,-0.16,0.08,0.03,0.03,-0.17,-0.03,
1.064,-0.28,0.01,-0.25,0.03,-0.17,-0.03,
1.064,-0.28,0.01,-0.25,0.02,-0.16,-0.02,
1.065,-0.28,0.01,-0.25,-0.00,-0.15,-0.00,
1.065,-0.28,0.01,-0.25,-0.01,-0.13,0.01,
1.066,-0.28,0.01,-0.25,-0.02,-0.13,0.02,
1.067,-0.28,0.01,-0.25,-0.03,-0.12,0.03,
1.069,-0.68,-0.04,-0.57,-0.03,-0.12,0.03,
1.069,-0.68,-0.04,-0.57,-0.05,-0.12,0.04,
1.071,-0.68,-0.04,-0.57,-0.06,-0.12,0.06,
1.073,-0.68,-0.04,-0.57,-0.07,-0.12,0.07,
1.075,-0.68,-0.04,-0.57,-0.08,-0.13,0.08,
1.077,-0.68,-0.04,-0.57,-0.09,-0.13,0.09,
1.079,-0.67,-0.04,-0.45,-0.09,-0.13,0.09,
1.08,-0.67,-0.04,-0.45,-0.10,-0.13,0.10,
1.082,-0.67,-0.04,-0.45,-0.11,-0.14,0.12,
1.085,-0.67,-0.04,-0.45,-0.12,-0.14,0.12,
1.086,-0.67,-0.04,-0.45,-0.12,-0.14,0.13,
1.088,-0.67,-0.04,-0.45,-0.12,-0.14,0.13,
1.094,-0.48,0.02,-0.27,-0.12,-0.14,0.13,
1.095,-0.48,0.02,-0.27,-0.13,-0.14,0.13,
1.095,-0.48,0.02,-0.27,-0.13,-0.14,0.14,
1.095,-0.48,0.02,-0.27,-0.13,-0.14,0.13,
1.095,-0.48,0.02,-0.27,-0.13,-0.14,0.13,
1.097,-0.48,0.02,-0.27,-0.13,-0.14,0.12,
1.099,-0.11,0.12,-0.00,-0.13,-0.14,0.12,
1.1,-0.11,0.12,-0.00,-0.13,-0.15,0.12,
1.102,-0.11,0.12,-0.00,-0.12,-0.15,0.10,
1.102,-0.11,0.12,-0.00,-0.12,-0.16,0.10,
1.105,-0.11,0.12,-0.00,-0.11,-0.17,0.09,
1.116,-0.11,0.12,-0.00,-0.11,-0.17,0.08,
1.117,0.11,0.19,0.20,-0.11,-0.17,0.08,
1.118,0.11,0.19,0.20,-0.10,-0.18,0.07,
1.119,0.11,0.19,0.20,-0.08,-0.19,0.06,
1.12,0.11,0.19,0.20,-0.07,-0.20,0.05,
1.121,0.11,0.19,0.20,-0.07,-0.20,0.05,
1.121,0.11,0.19,0.20,-0.06,-0.20,0.04,
1.122,0.03,0.20,0.39,-0.06,-0.20,0.04,
1.123,0.03,0.20,0.39,-0.04,-0.21,0.04,
1.124,0.03,0.20,0.39,-0.02,-0.21,0.03,
1.124,0.03,0.20,0.39,-0.01,-0.21,0.03,
1.125,0.03,0.20,0.39,-0.01,-0.21,0.03,
1.136,0.03,0.20,0.39,0.01,-0.22,0.03,
1.138,-0.12,0.14,0.44,0.01,-0.22,0.03,
1.139,-0.12,0.14,0.44,0.02,-0.22,0.03,
1.14,-0.12,0.14,0.44,0.04,-0.22,0.03,
1.141,-0.12,0.14,0.44,0.05,-0.22,0.03,
1.142,-0.12,0.14,0.44,0.05,-0.22,0.03,
1.143,-0.12,0.14,0.44,0.06,-0.23,0.04,
1.175,-0.20,0.13,0.41,0.06,-0.23,0.04,
1.175,-0.20,0.13,0.41,0.07,-0.23,0.04,
1.176,-0.20,0.13,0.41,0.09,-0.24,0.05,
1.176,-0.20,0.13,0.41,0.10,-0.24,0.05,
1.176,-0.20,0.13,0.41,0.11,-0.24,0.05,
1.177,-0.20,0.13,0.41,0.12,-0.24,0.05,
1.177,-0.24,0.13,0.37,0.12,-0.24,0.05,
1.178,-0.24,0.13,0.37,0.13,-0.24,0.05,
1.178,-0.24,0.13,0.37,0.14,-0.24,0.06,
1.178,-0.24,0.13,0.37,0.15,-0.24,0.05,
1.179,-0.24,0.13,0.37,0.15,-0.24,0.05,
1.179,-0.24,0.13,0.37,0.16,-0.24,0.05,
1.18,-0.17,0.13,0.30,0.16,-0.24,0.05,
1.18,-0.17,0.13,0.30,0.17,-0.23,0.05,
1.18,-0.17,0.13,0.30,0.17,-0.23,0.05,
1.181,-0.17,0.13,0.30,0.18,-0.22,0.05,
1.181,-0.17,0.13,0.30,0.18,-0.22,0.05,
1.182,-0.17,0.13,0.30,0.18,-0.22,0.05,
1.182,-0.08,0.14,0.12,0.18,-0.22,0.05,
1.183,-0.08,0.14,0.12,0.18,-0.21,0.04,
1.183,-0.08,0.14,0.12,0.17,-0.20,0.04,
1.183,-0.08,0.14,0.12,0.16,-0.20,0.03,
1.184,-0.08,0.14,0.12,0.16,-0.19,0.03,
1.184,-0.08,0.14,0.12,0.15,-0.19,0.02,
1.185,-0.01,0.21,-0.28,0.15,-0.19,0.02,
1.185,-0.01,0.21,-0.28,0.14,-0.20,0.02,
1.185,-0.01,0.21,-0.28,0.11,-0.20,0.01,
1.186,-0.01,0.21,-0.28,0.10,-0.20,0.00,
1.186,-0.01,0.21,-0.28,0.09,-0.20,0.00,
1.187,-0.01,0.21,-0.28,0.07,-0.21,-0.01,
1.191,0.04,0.25,-0.69,0.07,-0.21,-0.01,
1.192,0.04,0.25,-0.69,0.05,-0.22,-0.01,
1.193,0.04,0.25,-0.69,0.03,-0.22,-0.02,
1.193,0.04,0.25,-0.69,0.01,-0.22,-0.03,
1.197,0.04,0.25,-0.69,-0.00,-0.23,-0.04,
1.197,0.04,0.25,-0.69,-0.02,-0.23,-0.05,
1.201,0.12,0.26,-0.81,-0.02,-0.23,-0.05,
1.201,0.12,0.26,-0.81,-0.04,-0.24,-0.05,
1.201,0.12,0.26,-0.81,-0.05,-0.24,-0.06,
1.204,0.12,0.26,-0.81,-0.06,-0.25,-0.07,
1.205,0.12,0.26,-0.81,-0.08,-0.25,-0.07,
1.209,0.12,0.26,-0.81,-0.09,-0.26,-0.08,
1.21,0.04,0.24,-0.68,-0.09,-0.26,-0.08,
1.21,0.04,0.24,-0.68,-0.10,-0.27,-0.08,
1.211,0.04,0.24,-0.68,-0.10,-0.28,-0.08,
1.214,0.04,0.24,-0.68,-0.10,-0.29,-0.09,
1.215,0.04,0.24,-0.68,-0.11,-0.30,-0.09,
1.218,0.04,0.24,-0.68,-0.11,-0.31,-0.09,
1.219,-0.09,0.19,-0.34,-0.11,-0.31,-0.09,
1.219,-0.09,0.19,-0.34,-0.10,-0.32,-0.09,
1.221,-0.09,0.19,-0.34,-0.10,-0.33,-0.09,
1.225,-0.09,0.19,-0.34,-0.09,-0.34,-0.09,
1.226,-0.09,0.19,-0.34,-0.09,-0.33,-0.08,
1.231,-0.09,0.19,-0.34,-0.08,-0.33,-0.08,
1.231,-0.23,0.09,0.08,-0.08,-0.33,-0.08,
1.231,-0.23,0.09,0.08,-0.07,-0.33,-0.08,
1.232,-0.23,0.09,0.08,-0.06,-0.32,-0.07,
1.232,-0.23,0.09,0.08,-0.05,-0.31,-0.06,
1.236,-0.23,0.09,0.08,-0.04,-0.30,-0.06,
1.237,-0.23,0.09,0.08,-0.03,-0.29,-0.05,
1.238,-0.29,-0.08,0.29,-0.03,-0.29,-0.05,
1.239,-0.29,-0.08,0.29,-0.02,-0.27,-0.04,
1.25,-0.29,-0.08,0.29,-0.01,-0.25,-0.03,
1.252,-0.29,-0.08,0.29,0.00,-0.24,-0.02,
1.252,-0.29,-0.08,0.29,0.01,-0.23,-0.01,
1.253,-0.29,-0.08,0.29,0.03,-0.22,0.01,
1.253,-0.45,-0.16,0.46,0.03,-0.22,0.01,
1.254,-0.45,-0.16,0.46,0.04,-0.21,0.02,
1.254,-0.45,-0.16,0.46,0.05,-0.20,0.03,
1.255,-0.45,-0.16,0.46,0.06,-0.19,0.04,
1.255,-0.45,-0.16,0.46,0.08,-0.18,0.05,
1.274,-0.45,-0.16,0.46,0.09,-0.18,0.06,
1.275,-0.38,-0.09,0.58,0.09,-0.18,0.06,
1.275,-0.38,-0.09,0.58,0.11,-0.18,0.06,
1.276,-0.38,-0.09,0.58,0.12,-0.19,0.07,
1.276,-0.38,-0.09,0.58,0.13,-0.19,0.07,
1.276,-0.38,-0.09,0.58,0.15,-0.21,0.08,
1.276,-0.38,-0.09,0.58,0.16,-0.23,0.08,
1.277,-0.19,0.04,0.49,0.16,-0.23,0.08,
1.277,-0.19,0.04,0.49,0.17,-0.27,0.08,
1.277,-0.19,0.04,0.49,0.18,-0.31,0.08,
1.277,-0.19,0.04,0.49,0.18,-0.44,0.08,
1.278,-0.19,0.04,0.49,0.17,-0.59,0.09,
1.278,-0.19,0.04,0.49,0.16,-0.69,0.10,
1.278,0.52,-0.29,-0.58,0.16,-0.69,0.10,
1.279,0.52,-0.29,-0.58,0.15,-0.76,0.11,
1.281,0.52,-0.29,-0.58,0.15,-0.82,0.11,
1.282,0.52,-0.29,-0.58,0.14,-0.87,0.10,
1.284,0.52,-0.29,-0.58,0.14,-0.91,0.10,
1.286,0.52,-0.29,-0.58,0.15,-0.93,0.10,
1.29,-0.10,0.29,-0.46,0.15,-0.93,0.10,
1.291,-0.10,0.29,-0.46,0.15,-0.94,0.09,
1.292,-0.10,0.29,-0.46,0.15,-0.94,0.08,
1.292,-0.10,0.29,-0.46,0.15,-0.94,0.06,
1.295,-0.10,0.29,-0.46,0.15,-0.94,0.05,
1.296,-0.10,0.29,-0.46,0.14,-0.93,0.03,
1.298,-0.01,0.52,-0.36,0.14,-0.93,0.03,
1.299,-0.01,0.52,-0.36,0.14,-0.92,0.02,
1.301,-0.01,0.52,-0.36,0.13,-0.91,-0.00,
1.303,-0.01,0.52,-0.36,0.12,-0.90,-0.02,
1.332,-0.01,0.52,-0.36,0.11,-0.89,-0.04,
1.332,-0.01,0.52,-0.36,0.11,-0.88,-0.05,
1.333,0.16,0.38,-0.52,0.11,-0.88,-0.05,
1.333,0.16,0.38,-0.52,0.10,-0.87,-0.06,
1.334,0.16,0.38,-0.52,0.10,-0.85,-0.07,
1.334,0.16,0.38,-0.52,0.09,-0.84,-0.07,
1.334,0.16,0.38,-0.52,0.09,-0.83,-0.08,
1.335,0.16,0.38,-0.52,0.09,-0.83,-0.07,
1.335,-0.04,0.40,-0.15,0.09,-0.83,-0.07,
1.336,-0.04,0.40,-0.15,0.09,-0.82,-0.06,
1.336,-0.04,0.40,-0.15,0.09,-0.81,-0.06,
1.336,-0.04,0.40,-0.15,0.10,-0.80,-0.05,
1.337,-0.04,0.40,-0.15,0.10,-0.78,-0.05,
1.337,-0.04,0.40,-0.15,0.11,-0.76,-0.05,
1.338,-0.16,0.31,0.11,0.11,-0.76,-0.05,
1.338,-0.16,0.31,0.11,0.12,-0.74,-0.04,
1.338,-0.16,0.31,0.11,0.13,-0.72,-0.04,
1.339,-0.16,0.31,0.11,0.13,-0.70,-0.04,
1.339,-0.16,0.31,0.11,0.14,-0.67,-0.04,
1.34,-0.16,0.31,0.11,0.15,-0.65,-0.03,
1.34,-0.29,-0.01,0.07,0.15,-0.65,-0.03,
1.341,-0.29,-0.01,0.07,0.15,-0.63,-0.03,
1.341,-0.29,-0.01,0.07,0.16,-0.60,-0.03,
1.343,-0.29,-0.01,0.07,0.16,-0.58,-0.02,
1.345,-0.29,-0.01,0.07,0.16,-0.55,-0.02,
1.347,-0.29,-0.01,0.07,0.16,-0.53,-0.01,
1.349,-0.36,-0.17,-0.19,0.16,-0.53,-0.01,
1.349,-0.36,-0.17,-0.19,0.15,-0.50,-0.01,
1.351,-0.36,-0.17,-0.19,0.15,-0.48,-0.00,
1.352,-0.36,-0.17,-0.19,0.14,-0.45,0.01,
1.357,-0.36,-0.17,-0.19,0.13,-0.43,0.02,
1.357,-0.36,-0.17,-0.19,0.11,-0.41,0.02,
1.362,-0.41,-0.14,-0.60,0.11,-0.41,0.02,
1.364,-0.41,-0.14,-0.60,0.10,-0.39,0.03,
1.365,-0.41,-0.14,-0.60,0.08,-0.36,0.04,
1.366,-0.41,-0.14,-0.60,0.06,-0.34,0.05,
1.366,-0.41,-0.14,-0.60,0.03,-0.32,0.05,
1.367,-0.41,-0.14,-0.60,0.00,-0.29,0.06,
1.372,-0.47,0.02,-1.01,0.00,-0.29,0.06,
1.372,-0.47,0.02,-1.01,-0.03,-0.26,0.07,
1.373,-0.47,0.02,-1.01,-0.05,-0.24,0.07,
1.373,-0.47,0.02,-1.01,-0.08,-0.21,0.07,
1.387,-0.47,0.02,-1.01,-0.11,-0.19,0.07,
1.388,-0.47,0.02,-1.01,-0.14,-0.16,0.07,
1.389,-0.34,0.19,-1.12,-0.14,-0.16,0.07,
1.389,-0.34,0.19,-1.12,-0.16,-0.14,0.07,
1.389,-0.34,0.19,-1.12,-0.19,-0.13,0.07,
1.389,-0.34,0.19,-1.12,-0.21,-0.11,0.07,
1.39,-0.34,0.19,-1.12,-0.23,-0.10,0.06,
1.39,-0.34,0.19,-1.12,-0.25,-0.09,0.06,
1.39,-0.18,0.31,-0.91,-0.25,-0.09,0.06,
1.391,-0.18,0.31,-0.91,-0.27,-0.09,0.05,
1.397,-0.18,0.31,-0.91,-0.29,-0.08,0.04,
1.398,-0.18,0.31,-0.91,-0.29,-0.08,0.03,
